SK_ID_CURR,TARGET
164818,0.09433308228698445
164819,0.1323013148948241
164821,0.12846349242767832
164822,0.08649414967560261
164825,0.09135609895816557
164834,0.08703523028932811
164841,0.0773550798581597
164842,0.11499289320789115
164853,0.08166250320496575
164855,0.0973397943646992
164856,0.05991836128413669
164878,0.10888490510747605
164883,0.08630410902111135
164887,0.08002367005060282
164888,0.082518385140637
164889,0.09886904059699225
164891,0.13584488961697938
164892,0.07704111613364767
164922,0.08704665405049447
164924,0.07529180771232477
164933,0.09546928799488459
164938,0.07883079058333468
164939,0.15685911904423333
164949,0.09764502593429232
164950,0.10140318394128088
164957,0.1321427468564022
164961,0.09421825940255064
164963,0.0751190836371615
164972,0.07594796127191512
164980,0.08512842853619808
164981,0.08726395500839117
165020,0.08206683326987257
165027,0.07646918391542044
165046,0.10940229866661334
165048,0.11713386877927083
165049,0.09270841256385468
165058,0.07361250456229095
165065,0.09212242910415362
165081,0.06671067540462895
165082,0.09224007032011582
165090,0.1136524031188162
165107,0.07988433472189181
165131,0.07535059813930615
165133,0.10954467842442188
165137,0.11784866640803013
165140,0.10185911046617892
165142,0.08719476918786578
165143,0.09394251015589972
165152,0.0985759506071703
165154,0.10469390433051924
165158,0.09704906439309538
165166,0.09944228403462523
165168,0.11074553369401834
165171,0.09108581125179877
165175,0.09321763914340145
165182,0.0859583247360353
165188,0.13325801458265069
165190,0.0790835376194199
165199,0.08014173134894452
165202,0.11275744691093463
165203,0.12213284466439586
165204,0.0729585882864893
165208,0.0770378842665914
165221,0.08832766909631931
165243,0.05757719537981787
165283,0.08408865008453302
165300,0.0904982920704379
165302,0.10934702922782108
165304,0.05344152604783647
165313,0.09187785569207828
165336,0.09829854951695195
165339,0.07916765466842432
165363,0.11656369642666223
165376,0.10634751446197531
165380,0.08660038776935883
165385,0.09165609852958204
165386,0.08100731192771847
165410,0.07002180727316636
165422,0.08140994607269712
165426,0.09884006078629408
165428,0.10401565346199264
165445,0.0972451179460273
165452,0.07332734930040379
165454,0.06738137172870201
165455,0.07723142950150665
165462,0.08094627224473737
165465,0.07370706232553093
165466,0.08008557339005476
165467,0.12556653313211869
165476,0.0973356930379821
165477,0.08713972888202068
165478,0.09463992827408006
165497,0.08573053526093777
165500,0.12127500681121203
165511,0.10299729511648237
165513,0.11781803884317259
165515,0.15446205433520457
165521,0.07280456888466208
165522,0.09668911459847378
165523,0.10470155529773467
165530,0.07624194091140929
165537,0.11832364249167765
165538,0.08232798513248764
165539,0.11073352802694744
165545,0.07665514256172201
165550,0.09467968548125197
165551,0.06821081022071192
165552,0.07400686114252354
165557,0.06061130514772334
165558,0.09427695353403852
165560,0.07310907903512621
165574,0.10829712744334422
165576,0.10276331852298501
165587,0.10995427441831655
165601,0.05718474278961067
165605,0.06811333560229481
165606,0.06325249302124757
165607,0.053128631982286324
165624,0.1493760009920221
165632,0.08681518057662749
165633,0.10425441697040046
165634,0.08584763939804571
165646,0.0750512214379888
165649,0.06541134123938006
165651,0.1081926253321573
165661,0.09401454852121095
165666,0.07745166948834727
165669,0.07316841496513742
165674,0.08276760922830743
165685,0.11409865334174601
165687,0.07456798147392804
165692,0.08416680848291358
165721,0.09710696073596206
165726,0.12086519114758784
165748,0.08804361063392266
165749,0.11034077735575601
165752,0.07648099473129143
165755,0.09768292342421948
165758,0.08422314367775946
165761,0.08258992898227951
165762,0.07501889447497216
165780,0.07659190426707196
165781,0.05897789236788389
165789,0.09576521325176501
165802,0.06509367654211427
165806,0.09679345375077653
165817,0.06462935390769922
165822,0.14859365497303986
165837,0.05754311902938247
165840,0.12394896595676423
165846,0.07848285405191117
165853,0.052638892822112475
165864,0.11427355732521421
165865,0.11430973382071932
165868,0.0862931693629917
165869,0.09950753341044914
165871,0.10251244663671923
165880,0.11783129546401933
165887,0.07950504604008031
165904,0.148920554426362
165907,0.06447469176537945
165910,0.11120592732174103
165915,0.11204948116389774
165917,0.06572779451670878
165918,0.09699423043215274
165919,0.06405501748814711
165923,0.08992053640263502
165931,0.10454588072861921
165932,0.1080280938186374
165934,0.12950716744363705
165939,0.10174212316620614
165944,0.07685829228601093
165951,0.15297182955173236
165955,0.06934680881430405
165959,0.11825926539408685
165966,0.1128511509201945
165970,0.08538567692271906
165975,0.06550507013760955
165977,0.06429526834370133
165990,0.10896164335818546
165997,0.0755520625924836
166003,0.12754112424662029
166008,0.07654095342375138
166020,0.12409257043650304
166025,0.10640589291932745
166033,0.09908474136880137
166038,0.08541781432010873
166042,0.07111364707779451
166049,0.06087771500340652
166071,0.06815095885328709
166091,0.1025103957978086
166093,0.10791376648686746
166095,0.10641732423833694
166104,0.07567679145566199
166107,0.06555318920588969
166108,0.058684476945013005
166110,0.10867133454587521
166112,0.09774178018107443
166135,0.08383115748736218
166136,0.09774762472556862
166138,0.13387386971932708
166153,0.09410191986880269
166155,0.10020400319395091
166158,0.07108084539993845
166164,0.10839584091581689
166186,0.10134069774584613
166191,0.0945059217262167
166196,0.05101633113689566
166197,0.07717501715513346
166202,0.07846305728424319
166215,0.09174356449320528
166230,0.07479198251670698
166243,0.10929245201798068
166244,0.08161299141101717
166255,0.07183326199817638
166258,0.08090594736693488
166263,0.07821639428411567
166271,0.10484624811471298
166283,0.09573529794465678
166286,0.07378411028933561
166291,0.09888284627506441
166294,0.08406852784103491
166303,0.1173214291085256
166306,0.12517622954515875
166309,0.13010047998237284
166316,0.07260761252864349
166317,0.07919104467758825
166321,0.09851389715367603
166331,0.12523932888740186
166349,0.06638568680257484
166374,0.06749488537774143
166387,0.08606410311524233
166393,0.09540310801700858
166400,0.10230538033229276
166420,0.059450548481135755
166446,0.06433777404552488
166449,0.09239233832370777
166452,0.07439242075126853
166495,0.060546964864038814
166501,0.048034069412744435
166514,0.08837843192284699
166515,0.0848946076088261
166521,0.07120813619893411
166525,0.08499407624002471
166529,0.07017383894287552
166536,0.09755698460030136
166542,0.11635763415282956
166543,0.09893689349500674
166545,0.056164004350157656
166550,0.0844002146817455
166560,0.08266870619719113
166567,0.07261468051126173
166570,0.08735873732783493
166573,0.07342131463586819
166582,0.14533362815229336
166583,0.08806802992260485
166590,0.06730828020340032
166594,0.12521876646326474
166618,0.15488593410876497
166623,0.13116835030996696
166626,0.12215740173939234
166641,0.09144241900516255
166654,0.09404327186733129
166682,0.1195303217567121
166685,0.09031911877777751
166688,0.08851581881174209
166692,0.08842489400261246
166701,0.07659333866464325
166702,0.09443995822093205
166705,0.07377171048098634
166713,0.07138940074733856
166733,0.06427878253643951
166734,0.0903393159139552
166738,0.0851085078696366
166739,0.0653990129403847
166740,0.05362256658685739
166755,0.13319867093610066
166761,0.10618814164129851
166764,0.10420953896289822
166773,0.09901435383311359
166774,0.07545743477857833
166814,0.10493238568513658
166819,0.10501939878708513
166834,0.12212799663429778
166841,0.12283717117038913
166848,0.11756591781021652
166857,0.07354038413271614
166858,0.05267010484359192
166873,0.05960789595550896
166889,0.06640700013649782
166890,0.06630045269197068
166891,0.08999247015955912
166902,0.09942917872696341
166908,0.09835424733594296
166916,0.08785458537078751
166920,0.08542486925602141
166922,0.08084769411708813
166926,0.10424378973411706
166928,0.10592457147222517
166930,0.09309872118412962
166931,0.08380658353640373
166932,0.06357790821810091
166937,0.05581013967409193
166941,0.09699499111084924
166944,0.06970943609588315
166960,0.0640844220363359
166972,0.07293274746998142
166973,0.12806809710818975
166978,0.10040659927112748
166984,0.12223061391081316
166994,0.06913494208535577
166995,0.07812175233790901
166996,0.08971708928329768
167001,0.054211095826781186
167006,0.09658670755296482
167007,0.06806098843985778
167037,0.11387280294211813
167041,0.07232591881251858
167051,0.14141311205198456
167052,0.10517996990645158
167054,0.08200295609984083
167057,0.09044125962096088
167058,0.1150667507827787
167059,0.07830735195592833
167060,0.09762248386057869
167066,0.06680706934991962
167077,0.08808733584106553
167078,0.06167410473579915
167080,0.08720295605846824
167089,0.07472386752079584
167090,0.07432249250376338
167091,0.11295682621432787
167096,0.07577636014744592
167105,0.10315655151660565
167121,0.08256359400187598
167128,0.07552291875945792
167131,0.09771089236529494
167139,0.10947823923207378
167140,0.11989488022124081
167149,0.0959415026886147
167152,0.09289859240146284
167153,0.10463125671865238
167163,0.11571201048129003
167167,0.1319840147254416
167171,0.07865970738045797
167178,0.09578514298413293
167179,0.13558550936879654
167182,0.09432164102518102
167187,0.06375588823229891
167192,0.1023738710115315
167208,0.1049387657915743
167212,0.11688813948702842
167217,0.12385017536681991
167230,0.102637167439698
167236,0.08190005910566422
167238,0.08932792166049987
167239,0.09169989281481146
167257,0.1332446590603818
167260,0.08811051144470028
167264,0.07005550854350769
167271,0.08337269399182115
167273,0.13857693826731873
167276,0.10984815998591922
167283,0.12561957541209043
167295,0.06111736383657491
167296,0.09138221296566339
167299,0.14060525344946398
167310,0.07228423120533026
167313,0.08944286495873399
167323,0.061338037023980385
167328,0.12145079340844749
167329,0.0759030555810892
167333,0.07866551898701896
167349,0.09363449944226479
167351,0.06764157527574967
167359,0.06342762405994641
167363,0.096965324977131
167371,0.08195603950984166
167384,0.09135737378875526
167387,0.08589406306385108
167389,0.05775234550426416
167393,0.07648102843685342
167401,0.08559503889372556
167427,0.10872538617862461
167428,0.09643823404837587
167433,0.06806731099876769
167434,0.10432836650090363
167437,0.0914230709293796
167438,0.08087112121680706
167454,0.08012780330066964
167475,0.07154713368268655
167480,0.08422788916884928
167491,0.07479719016939737
167494,0.11054218324105002
167495,0.07118626222244602
167503,0.11917464793809478
167521,0.12547268601397435
167529,0.07111823173150228
167530,0.07603261062527904
167550,0.12124239388129811
167554,0.08613808556107148
167557,0.111721172195043
167562,0.08680422088449434
167566,0.08942485282590917
167572,0.16302074090507
167573,0.1360284470335727
167578,0.11454692688934912
167592,0.08580250818647699
167597,0.08712946703751054
167621,0.12076982959341193
167622,0.08399740476622841
167631,0.14312102961212764
167637,0.13435848229381087
167638,0.10157571875592104
167645,0.05484629249547023
167648,0.10706510519239941
167697,0.11152370661519881
167698,0.10724462257942036
167701,0.08749931175997258
167708,0.06682930619270357
167714,0.08913064479021218
167717,0.11883283384918511
167727,0.08028519159019182
167737,0.07918562455702831
167746,0.09755690484676348
167751,0.08061060927487847
167753,0.06713131891807257
167755,0.08986459224858358
167771,0.09316711371690975
167805,0.08491570982050985
167811,0.07527257802075461
167815,0.09123892380285793
167829,0.07677116207620002
167830,0.12371166687834535
167834,0.08631656066469687
167841,0.10968895266898412
167846,0.08163538426884477
167851,0.16526003885765644
167871,0.06871609510084443
167890,0.08393550967307181
167898,0.05615258261925134
167901,0.07714288540681451
167902,0.08666329382213783
167907,0.10576731171993731
167911,0.08144614726001301
167912,0.07664348367381738
167916,0.11312508936835697
167917,0.05284316029674665
167928,0.1015811023990002
167940,0.09603375894443843
167947,0.10324295464560419
167948,0.0940128297070795
167953,0.05592293154774661
167957,0.08002639471161693
167958,0.08812912551034861
167968,0.09652496835763635
167970,0.10535350837565785
167977,0.07755993987778087
167980,0.08967290326344592
167993,0.08372589467651857
167994,0.11439098399111702
167998,0.0628705210374584
168000,0.10566134767449872
168006,0.11124190570949789
168011,0.07954509086505533
168012,0.08087760208408318
168013,0.09078021497605507
168022,0.0523065272485349
168026,0.13072515213826522
168032,0.05347043324520649
168046,0.1127129871657603
168054,0.09777073425766493
168071,0.11268298826555012
168078,0.12370602899112311
168092,0.11426242078266675
168093,0.07016612818610325
168097,0.06840043719909106
168105,0.13490431422304694
168107,0.12540243831580847
168108,0.10575812832972209
168115,0.08576515318499908
168127,0.10810178880856953
168133,0.1521377935746695
168135,0.07727575972067377
168162,0.10377112685972181
168163,0.08997278754714653
168165,0.14963584067683927
168169,0.0901026953442724
168171,0.11427243614851507
168174,0.07367873878316593
168175,0.13301842077594583
168186,0.11228705952948254
168202,0.06696958680299898
168204,0.06438040599385471
168208,0.07991175806736794
168229,0.06597834601542947
168239,0.06532931472652784
168245,0.1020446319256031
168276,0.07332284048542885
168309,0.11219113481784578
168313,0.09862416229913135
168322,0.07103732361139897
168323,0.05076401044657461
168326,0.16566096481122802
168331,0.09041817064980519
168349,0.07144365625466355
168384,0.07189765849235631
168398,0.07849148403434918
168403,0.11434300590972941
168405,0.11340091889451946
168416,0.07673884438418466
168418,0.10400683835816714
168420,0.08013965978101835
168422,0.09937212744946344
168436,0.10807476361306219
168438,0.09899892567890071
168443,0.09496244246959297
168444,0.0826470098519135
168446,0.05115348605434683
168454,0.08859441008300838
168459,0.11642244397076443
168462,0.08283218423538205
168472,0.06506821757818328
168485,0.07813360834415971
168496,0.11619946853255407
168503,0.08699742296070645
168515,0.06789633997470783
168516,0.07482694146937464
168520,0.11335123535506283
168521,0.09651026072968472
168531,0.04404124682377515
168542,0.08821531633008046
168548,0.09520990333418669
168551,0.08361567012261902
168575,0.054584518698803715
168580,0.07031579783419517
168588,0.14015014107402796
168593,0.07032620254957607
168614,0.10394689539074374
168615,0.09092623736821429
168622,0.07091359014728278
168623,0.11266803335222506
168634,0.08725809260646594
168645,0.14221899359028856
168651,0.098521477038901
168683,0.10956066263358864
168691,0.08225780527694011
168708,0.10555275852750855
168716,0.10765381754315224
168718,0.0669489821094428
168720,0.12234077379076926
168722,0.11890854893247692
168731,0.09073916765058718
168736,0.08093097512111598
168738,0.11868534252443609
168747,0.0778336179722011
168751,0.07754435516492941
168752,0.0745511349768754
168753,0.06374669808964488
168774,0.0972391425886821
168782,0.06537496978196047
168788,0.06521852693578506
168790,0.07573999557405553
168791,0.09711110874805183
168793,0.11814671955748074
168796,0.10191276998264882
168802,0.10237417009958596
168803,0.10251669700584354
168810,0.09923709437903744
168817,0.09162619593940854
168820,0.07267376080493129
168823,0.09376859275143937
168827,0.08849682537805353
168828,0.11921607167701857
168831,0.08693702188595398
168842,0.12072294914634257
168845,0.06472112967859939
168855,0.114637846760052
168856,0.11232023065822735
168861,0.10566256546815464
168876,0.0689197816669954
168897,0.08123958967654324
168899,0.05338101685941078
168913,0.08285507408704278
168915,0.09124555382301744
168916,0.07998561082589613
168929,0.11067616409383459
168930,0.07037492094565688
168933,0.11813543699378744
168954,0.09645517538477633
168957,0.15598649800631434
168959,0.05032752315161072
168960,0.10073794465998012
168961,0.14263109036917643
168968,0.08653232365649605
168969,0.1128119731186203
168994,0.07379190412643534
168995,0.07267345508772086
169003,0.08579802574338687
169004,0.13116241513783686
169008,0.11052560058111473
169009,0.08842878714073177
169014,0.08992118839769486
169030,0.06959764943217485
169048,0.10043863023917238
169061,0.1120352411307709
169070,0.1089269637181926
169092,0.055292449050032354
169117,0.08325392541549968
169118,0.09272737325957346
169121,0.08081777629330889
169123,0.09415849269455952
169124,0.08710799062428888
169137,0.11571647648854332
169138,0.07215982467790795
169143,0.06040833923213455
169165,0.07868209019927196
169166,0.1077068528639562
169167,0.08812632460030106
169168,0.10888033770394881
169175,0.06577168046619883
169184,0.10631863970115993
169195,0.07186777565035081
169196,0.10582915578506442
169197,0.14775118197816378
169202,0.1064109874381871
169204,0.09219445253023491
169212,0.07740811337214236
169214,0.11633492460213796
169218,0.13825058350925423
169239,0.08123113256628606
169248,0.06925696037850819
169252,0.08790613087353562
169254,0.09249463421034904
169257,0.07091773778878555
169264,0.11424531014019614
169267,0.08967914509893427
169269,0.11908077520076643
169278,0.08550940278200912
169297,0.1113829555399544
169299,0.11050420473043038
169301,0.10790735482472943
169306,0.08432771587712602
169323,0.09176888795665814
169328,0.09567176245161585
169330,0.08465837963869519
169331,0.09297977466554054
169346,0.08540741917015066
169348,0.10031446822615771
169350,0.08454601826055662
169353,0.05750224213330244
169355,0.12813782208700403
169364,0.13988307256928195
169365,0.11693589602709788
169367,0.09553882020866274
169370,0.08792855791708797
169378,0.10044397127532283
169385,0.0837714011461686
169387,0.09033552843431557
169389,0.09272431713681853
169395,0.10958879474684334
169412,0.10834600333715431
169426,0.10089598919128066
169427,0.07322780120226781
169432,0.09055483752605918
169436,0.11793310487478967
169453,0.11138326523825476
169455,0.1383823802629724
169457,0.09406567195305982
169458,0.07335891725236701
169461,0.12731696550964683
169467,0.07793841828328275
169470,0.08893783438685073
169477,0.06016401646684309
169481,0.10728403291776643
169483,0.11433209275961567
169490,0.11251538441986553
169491,0.1177956842954955
169495,0.09780671405068045
169504,0.10495622292694651
169514,0.09207271790118156
169517,0.1184898965045231
169523,0.07187319674171296
169528,0.12473330358205177
169534,0.10433389598666615
169535,0.10918606190370654
169537,0.06830421985097666
169541,0.1083014406176542
169546,0.07396585037492348
169549,0.05399064612923955
169554,0.11440550692689624
169561,0.045265993367967085
169571,0.09749175826696452
169580,0.1293287571529128
169597,0.07625542039190539
169598,0.09164614514457445
169625,0.13107826337189918
169626,0.09134550269160108
169627,0.08008671788323592
169628,0.07726659139508542
169629,0.0860775453536156
169658,0.12486529813578025
169659,0.09130736624260259
169668,0.08584616849308495
169669,0.1168392859362579
169673,0.06615914390423534
169674,0.06611161628303161
169676,0.09839739735825603
169677,0.08324597486825928
169678,0.11725517127506553
169680,0.08778906418737766
169695,0.10017802894838257
169698,0.12983957216022463
169710,0.09196489685046624
169719,0.07693250498790892
169720,0.06778365954860469
169722,0.08263900148044241
169735,0.11906948514776347
169745,0.10981457875152036
169749,0.09580451353818421
169754,0.07646365210536057
169760,0.07401606318202614
169772,0.09461059450832052
169773,0.09403894339108801
169780,0.07956450642743142
169788,0.06564947334570692
169793,0.09524033308157759
169809,0.14642302918760705
169810,0.09858624030350639
169824,0.06392069387889827
169831,0.1124262457570955
169833,0.11383571652211545
169836,0.09746731784357136
169859,0.07951497428406794
169864,0.1599264492817879
169872,0.09234744025369558
169895,0.13870692273599833
169911,0.07470271434882673
169914,0.1256489632036881
169960,0.09301202306604457
169961,0.08631977238195937
169964,0.06806334401893036
169974,0.07068719970848404
169988,0.10088840600934987
169989,0.07186414836869741
169995,0.07970728245645375
170007,0.09947233837019388
170026,0.11070542389071646
170030,0.18286793690791237
170033,0.10815893631270264
170041,0.10238946732360377
170043,0.06580410647899444
170048,0.05190948477995542
170050,0.07517007372179087
170051,0.09531560646660517
170056,0.07954302746355393
170072,0.14236755074819832
170076,0.08071547132456246
170080,0.13520670424823059
170101,0.07745838444751163
170102,0.11008043440864919
170107,0.11400967150887631
170115,0.09079034721205577
170119,0.06411669794943203
170128,0.0801032546814914
170129,0.04898995811075711
170134,0.12123845688653484
170136,0.13861538328962286
170139,0.10833082282268186
170140,0.1143029994425889
170143,0.10791235370606171
170148,0.1651473725273461
170159,0.08505484185447691
170163,0.09124525064346581
170164,0.08810485071427404
170173,0.06368283539252988
170178,0.08544919323947932
170179,0.07977768639389893
170199,0.10846625454089295
170203,0.08415152669314446
170207,0.1437633563750129
170211,0.1015572370702681
170217,0.07037807490726991
170224,0.0834050197503045
170225,0.08034977078887307
170255,0.062353823921346856
170258,0.07660656770617952
170259,0.08164168860994107
170262,0.061936028367388284
170278,0.06962218509581315
170284,0.11258248049741132
170285,0.07151318945058933
170292,0.061244701333259384
170293,0.07237117127153513
170301,0.1141853681352392
170302,0.10782974242794799
170305,0.08849370622327224
170309,0.0834858603839135
170310,0.08240938975542589
170326,0.0788419529906144
170327,0.06778532429465653
170328,0.08806548833621423
170329,0.1162702651707247
170330,0.07618140441866532
170331,0.08099376295279088
170337,0.11422940618177892
170340,0.1095265450379318
170341,0.060694735786516435
170343,0.07668550206862057
170361,0.11286430530652238
170366,0.09326657785657992
170376,0.12524372359785677
170382,0.11147467416895014
170396,0.06817733003916196
170400,0.11323483230476183
170403,0.07581701776059101
170409,0.11141505703770632
170410,0.06391755248578793
170421,0.10256713196343227
170425,0.07304763572420994
170427,0.08038745047208141
170428,0.08753215094631989
170435,0.07301733244357898
170438,0.08020475674604867
170442,0.12241205701536742
170446,0.12346491151354261
170461,0.07191224196296542
170473,0.1155879280981476
170477,0.112066495366613
170516,0.060811474080263765
170517,0.1024432647624374
170522,0.10256232965621848
170523,0.10157707701814161
170534,0.09670940095762964
170535,0.08998575016509242
170538,0.11281317258289063
170549,0.09084305166505531
170556,0.08244801090696395
170563,0.06159434904787713
170570,0.0945516776812646
170580,0.10945365938275349
170582,0.0888727276676659
170584,0.09758590425403078
170585,0.07536785538154897
170587,0.09511130115543408
170590,0.08104553169796552
170598,0.07105348943520069
170599,0.11201350539053809
170601,0.0816839257330463
170612,0.10031535878578926
170617,0.08214964131446012
170620,0.11131725036957431
170629,0.08006064034074115
170647,0.14645796198446417
170651,0.06342823249238377
170654,0.09536426377481162
170657,0.11493187002892959
170662,0.08667792152345663
170707,0.10043626516830641
170719,0.09480429568906848
170722,0.1120969410193905
170723,0.10965942993056234
170731,0.10155556623081899
170735,0.0839736387113145
170750,0.09180544347856916
170769,0.09662141182519345
170770,0.1101257355408319
170776,0.12511314554225397
170783,0.07439054764576344
170789,0.11110254452422692
170800,0.12588449898592385
170809,0.12696517332888718
170810,0.07337567761926547
170811,0.09344784256216845
170827,0.06429435486030671
170842,0.07661285858842388
170854,0.09358545508042969
170857,0.09486321102324084
170865,0.10782444550372075
170867,0.074478728309163
170869,0.14732478750118555
170870,0.08803556267983402
170878,0.10809174079190582
170881,0.1303545599836501
170910,0.10376017178240647
170913,0.11174712178311842
170919,0.09317861278804969
170932,0.08229545832168296
170939,0.11853862682735254
170947,0.054614969321179624
170950,0.08693661471210043
170953,0.09263777624364768
170954,0.09086238483175386
170970,0.12259977562770778
170972,0.06511762623367134
170973,0.09574016230010206
170980,0.07851540208273135
170981,0.10626274968474948
170983,0.09755857627105202
170998,0.13365808546275681
171001,0.06924090606865545
171004,0.0898372635497025
171020,0.07794004564355196
171023,0.07280707954594115
171026,0.07861612862758549
171060,0.08532045606781416
171061,0.09983026944025586
171065,0.10006806115472826
171077,0.07200505029215712
171081,0.06159054959775304
171103,0.14594310960193171
171110,0.07775037692722243
171114,0.08339929579386014
171118,0.060486487917815364
171119,0.11346530785103169
171120,0.09330947917667504
171137,0.10621655613181125
171147,0.13225379335756468
171153,0.1653771223085223
171156,0.13511890720018227
171158,0.0662743109956526
171163,0.10343979871323901
171169,0.06143112522919587
171170,0.12784409691007875
171172,0.07552219885079735
171173,0.1010815061564087
171176,0.07216552613834958
171181,0.08544950821038007
171182,0.11805432050395614
171191,0.08065526843837761
171193,0.08729929774118957
171195,0.1401086509306535
171198,0.07481168961568761
171205,0.09918866974761005
171212,0.109332881539113
171237,0.09763695743635424
171241,0.09544094837710848
171262,0.08210901276475738
171263,0.08820016625879007
171266,0.06867373639372
171274,0.10107969898141718
171290,0.08995840694121529
171291,0.10396998792764806
171297,0.0711207285383071
171307,0.10584006619101642
171311,0.1219309404761553
171320,0.07619914442630968
171322,0.06375735323659111
171328,0.06996456371719179
171337,0.07072904821226511
171346,0.06977917932036178
171348,0.0977404202812191
171354,0.09011396644106837
171358,0.1056985261174342
171359,0.05672785339389477
171360,0.10603148501090447
171369,0.08391390826232856
171379,0.07087172716044873
171384,0.11544091344670056
171388,0.1078996515129673
171390,0.07620234863931438
171394,0.05144036141458493
171395,0.11363747869475994
171399,0.11682348603007517
171403,0.11349472154462628
171422,0.07772642246383275
171423,0.07927923388266485
171469,0.07880558265550666
171480,0.10713127511805721
171487,0.05692472711797889
171497,0.09206088195247841
171502,0.10636351614387829
171503,0.08686127986801734
171506,0.09921171032334163
171521,0.07009940239326364
171530,0.07837481154926824
171540,0.09606826643428966
171541,0.07866790451217966
171544,0.11495100146339714
171551,0.11996926614445849
171582,0.08948096045176825
171587,0.07411434739105768
171597,0.11075976390242921
171603,0.11837175304959029
171610,0.11644648508449851
171614,0.08925323250069161
171619,0.09007130469216607
171621,0.08200079075436427
171625,0.08184456569150839
171626,0.09643647926025882
171638,0.06981062527359362
171642,0.06632495382412965
171658,0.09874426166899195
171674,0.09912029538653548
171677,0.0963953710037929
171684,0.1228163778691239
171685,0.12206322614852338
171686,0.08898538050309521
171695,0.06545224186839839
171702,0.09202975217649195
171703,0.0820988994429329
171704,0.12209164595138262
171705,0.06023239045506856
171706,0.09100486042798801
171709,0.05143253359019602
171712,0.06548316664437286
171716,0.08056548493754562
171730,0.08401715960455639
171748,0.06870756251531172
171757,0.07547175774340953
171767,0.09303363773848082
171768,0.09603704803924619
171771,0.058977311218066396
171775,0.09102889908939796
171778,0.10906904942567751
171780,0.13204846574941745
171781,0.09095902152647202
171785,0.08500997579428274
171786,0.11108291034120563
171789,0.0664911999883578
171802,0.07186610707824084
171803,0.08298250058581894
171812,0.08012063403106738
171862,0.07384132837412209
171864,0.10322814462188977
171891,0.10673074750906837
171892,0.09757588928458243
171913,0.07715844227716596
171914,0.1356161212505471
171922,0.09336206476741135
171927,0.1051636439720203
171933,0.09494611269680546
171934,0.069324818170754
171943,0.10233528258179228
171945,0.07566220069125562
171960,0.09385154478623865
171964,0.09645977288026006
171975,0.09653417166442861
171994,0.12272110479378286
171996,0.13385745143818167
171997,0.06255568798476119
172000,0.0523751774640066
172029,0.07833259541287645
172038,0.08308571427670779
172039,0.07439363227614655
172043,0.07093294003584548
172046,0.061996001742144584
172048,0.08839083315344301
172049,0.09626562260021375
172053,0.07883117708085623
172054,0.11903940572851518
172058,0.10852539105566965
172060,0.08246630042880697
172061,0.05877908303960604
172067,0.0829189900401636
172072,0.10017334838156283
172073,0.0963583117671851
172098,0.08522270483882746
172100,0.12272811402674251
172101,0.08677795514014133
172113,0.10874751244636348
172144,0.10234003062988185
172147,0.09852487848563465
172149,0.11494860608680364
172168,0.1099691718619767
172169,0.08028778147031768
172175,0.08235648237746977
172197,0.09710032353424525
172200,0.14645639636198782
172205,0.08660418014039495
172207,0.11436068752308182
172210,0.06295922590603988
172261,0.11199015317689807
172279,0.07970144918535502
172294,0.07952660455267682
172300,0.05646875329141814
172301,0.09392254087857879
172310,0.09193152184253729
172351,0.04539288767165664
172353,0.09893481996754062
172358,0.06421155560651393
172374,0.1143481733666174
172380,0.08691679797502591
172384,0.07495947794919648
172400,0.08675487296940518
172403,0.11000574732628292
172408,0.062108538298693915
172411,0.06470308006354626
172420,0.07621448388764525
172426,0.1547564424746138
172433,0.08760545257357231
172434,0.10253224127622476
172442,0.07655541706860766
172443,0.08542437010311653
172452,0.10671549230447494
172454,0.07522059907295475
172456,0.10757802909620129
172460,0.10427870955500214
172470,0.07349808889843862
172479,0.11401117269598458
172481,0.1155262416148372
172483,0.08288872800887215
172484,0.10522197800847471
172485,0.13145120639646812
172486,0.09603945870283978
172493,0.11146096001135133
172494,0.08155248675079153
172497,0.08702815662356744
172504,0.08024085891324806
172518,0.1102882223072816
172523,0.0875717609401607
172527,0.10046774594429299
172533,0.08394038015492483
172536,0.08799484350010786
172540,0.06697971141700812
172541,0.08583129809563361
172543,0.10696397460682901
172545,0.10118080313729116
172547,0.07449748101118406
172551,0.08826466386848113
172556,0.09371765246636589
172562,0.07695098694463356
172570,0.07443055142211225
172574,0.07793504387552838
172575,0.10614583324916484
172599,0.07885024457133025
172611,0.11811614282079491
172612,0.07616068771046611
172616,0.07450997134637234
172623,0.08462336529586216
172627,0.09111066443870446
172635,0.0832260897810151
172643,0.06031350817821052
172644,0.08132244908702045
172652,0.08636442243323086
172656,0.10964700842444892
172661,0.12331175509820752
172664,0.07631024443175813
172672,0.07333029234354091
172678,0.0880762270268073
172680,0.12468266343497592
172683,0.08872177670876343
172684,0.09636683238270154
172690,0.07299452751808864
172695,0.10334093236095047
172696,0.07967921072659616
172701,0.06391716323184152
172713,0.12453462310180587
172714,0.057224928924321655
172731,0.07554238185844478
172738,0.06005766301064731
172761,0.06449074198676207
172767,0.09288106487838906
172770,0.13870641511472262
172771,0.06896881430707434
172799,0.06649324186797563
172800,0.08471428834407077
172804,0.11375397946088073
172805,0.07681064903195316
172820,0.08830351028161791
172829,0.09468604862640236
172831,0.10869300597228401
172833,0.0958423037433724
172843,0.0704557285817753
172853,0.09189075206140579
172855,0.06926107430348602
